Date,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,HL_PCT,PCT_change
2014-10-15,542.08,543.915,528.422,540.73,3836222.0,0.5890185489985659,-0.24904073199528165
2014-10-16,527.0,540.99,524.95,536.92,3805046.0,0.7580272666319099,1.8823529411764628
2014-10-17,540.45,543.45,518.41,522.97,5998740.0,3.9160946134577537,-3.234341752243504
2014-10-20,520.45,533.16,519.14,532.38,2749830.0,0.14651189000337592,2.292247093861072
2014-10-21,537.27,538.77,530.2,538.03,2460140.0,0.13753879895173302,0.14145587879464533
2014-10-22,541.05,550.76,540.23,542.69,2974550.0,1.487036798172057,0.30311431475835876
2014-10-23,548.28,557.4,545.5,553.65,2153678.0,0.6773232186399349,0.9794265703655075
2014-10-24,554.98,555.0,545.16,548.9,2175767.0,1.1113135361632398,-1.0955349742333131
2014-10-27,547.76,554.0,547.2,549.88,1598409.0,0.7492543827744244,0.38703081641594944
2014-10-28,551.71,559.2,550.43,558.94,1739666.0,0.04651662074641122,1.3104710808214493
2014-10-29,560.85,564.97,555.98,558.45,2053355.0,1.1675172352045808,-0.4279219042524699
2014-10-30,558.25,562.5,552.13,560.27,1612469.0,0.39802238206579293,0.36184505150022067
2014-10-31,568.3,568.73,564.81,567.87,2341539.0,0.15144311197985694,-0.07566426183352983
2014-11-03,563.53,567.15,561.63,563.77,1544338.0,0.5995352714759556,0.04258868205774477
2014-11-04,561.16,564.79,558.3,564.19,1386509.0,0.1063471525549742,0.5399529545940706
2014-11-05,566.79,566.9,554.15,555.95,1645264.0,1.9696015828761455,-1.9125249210465816
2014-11-06,555.5,556.799,550.58,551.69,1650721.0,0.9260635501821536,-0.685868586858676
2014-11-07,555.6,555.6,549.35,551.82,1589131.0,0.6850059802109333,-0.6803455723542068
2014-11-10,552.4,560.63,551.62,558.23,1304481.0,0.4299303154613649,1.0553946415640914
2014-11-11,558.52,562.5,556.2419,561.29,1100179.0,0.21557483653726886,0.4959535916350322
2014-11-12,561.15,561.25,555.5,558.25,1094114.0,0.5373936408419167,-0.5167958656330709
2014-11-13,560.81,560.8199,554.09,556.44,1510989.0,0.7871288908058203,-0.7792300422602827
2014-11-14,558.0,558.0,552.51,555.19,1425060.0,0.5061330355373738,-0.5035842293906712
2014-11-17,555.19,555.19,544.44,546.64,1680621.0,1.5641006878384438,-1.540013328770343
2014-11-18,547.93,552.79,543.8,544.51,1822166.0,1.5206332298763976,-0.6241673206431405
2014-11-19,544.75,548.22,539.19,547.2,1517286.0,0.1864035087719265,0.44974759063791564
2014-11-20,542.09,545.38,541.5,543.76,1750758.0,0.2979255553920856,0.30806692615616577
2014-11-21,551.04,551.04,545.0,545.89,2505988.0,0.9434135082159367,-0.9345963995354198
2014-11-24,546.57,551.19,544.15,547.48,1653773.0,0.6776503251260386,0.16649285544394463
2014-11-25,547.21,552.5,546.91,549.23,1903589.0,0.5953789851246257,0.36914530070722057
2014-11-26,549.23,549.88,545.23,547.73,1480294.0,0.3925291658298755,-0.27310962620395823
2014-11-28,547.0,549.6,544.4801,549.08,1210061.0,0.09470386828877063,0.3802559414990934
2014-12-01,545.09,548.79,538.62,539.65,1994399.0,1.6936903548596287,-0.9980003302207074
2014-12-02,539.45,541.85,534.657,538.59,2073974.0,0.6052841679199373,-0.1594216331448723
2014-12-03,537.5,541.405,535.21,536.97,1623977.0,0.8259306851406866,-0.09860465116278562
2014-12-04,537.64,542.69,534.89,542.58,1633688.0,0.02027350805411435,0.918830444163391
2014-12-05,536.7,538.2,527.26,528.08,3070118.0,1.9163763066202095,-1.6061114216508299
2014-12-08,529.22,533.815,527.0,530.73,3231818.0,0.5812748478510799,0.28532557348550525
2014-12-09,525.875,536.65,523.41,536.11,2168813.0,0.10072559735874421,1.9462800095079655
2014-12-10,535.9,539.36,527.49,528.04,2316204.0,2.1437769865919347,-1.4666915469304
2014-12-11,530.01,537.04,529.16,532.11,2073290.0,0.9265001597413974,0.3962189392653012
2014-12-12,527.44,532.24,521.46,521.51,2371543.0,2.0574869130026303,-1.1242984984074138
2014-12-15,523.76,525.37,515.397,515.84,2621977.0,1.8474720843672403,-1.5121429662440735
2014-12-16,513.6,515.58,497.19,498.16,4349882.0,3.4968684759916524,-3.006230529595015
2014-12-17,499.86,509.07,499.11,506.45,3639437.0,0.517326488300919,1.3183691433601359
2014-12-18,515.99,516.25,506.56,514.62,3876732.0,0.3167385643775981,-0.2655090214926655
2014-12-19,516.99,520.81,508.86,520.04,4872059.0,0.14806553342050263,0.5899533840112874
2014-12-22,520.61,532.97,520.59,532.3,3319461.0,0.12586887093745497,2.245442845892307
2014-12-23,534.51,542.3,533.72,538.77,2877222.0,0.6551960948085404,0.7969916372004249
2014-12-24,538.82,540.29,535.1,536.93,737848.0,0.6257798968208172,-0.3507664897368509
2014-12-26,536.93,543.25,535.49,541.52,1113464.0,0.31947111833358294,0.8548600376212974
2014-12-29,540.5,543.93,537.16,537.31,2218632.0,1.2320634270718962,-0.5901942645698528
2014-12-30,534.96,537.84,533.61,535.28,1048631.0,0.47825437154387596,0.059817556452806994
2014-12-31,537.74,538.4,530.2,530.66,1236445.0,1.4585610371989615,-1.3166214155539928
2015-01-02,532.6,535.8,527.88,529.55,1327870.0,1.1802473798508168,-0.5726624108148832
2015-01-05,527.15,527.9899,517.75,519.46,2059119.0,1.6420706117891652,-1.4587878213032233
2015-01-06,520.5,521.21,505.55,506.64,2731813.0,2.8758092531185953,-2.662824207492798
2015-01-07,510.95,511.49,503.65,505.15,2345875.0,1.2550727506681247,-1.1351404246990922
2015-01-08,501.51,507.5,495.02,506.91,3662224.0,0.11639146988616815,1.0767482203744758
2015-01-09,508.18,508.6,498.65,500.72,2065403.0,1.5737338232944549,-1.4679837852729307
2015-01-12,499.24,500.28,490.91,497.06,2856938.0,0.64780911761155,-0.4366637288678805
2015-01-13,502.57,508.6,497.26,501.8,3050295.0,1.3551215623754507,-0.1532124878126394
2015-01-14,500.42,508.26,498.16,505.93,2639959.0,0.4605380190935473,1.1010750969185865
2015-01-15,508.89,509.75,502.01,504.01,2556682.0,1.1388662923354713,-0.9589498712884897
2015-01-16,503.15,510.85,503.09,510.455,2482858.0,0.07738194356016469,1.4518533240584335
2015-01-20,512.77,515.61,509.37,509.94,2343612.0,1.1118955171196643,-0.551904362579711
2015-01-21,510.84,521.851,509.59,520.39,2317789.0,0.2807509752301183,1.869469892725709
2015-01-22,523.0,538.84,521.91,537.3,2803401.0,0.28661827656803973,2.734225621414905
2015-01-23,538.03,545.41,535.7508,541.95,2298290.0,0.6384352800073665,0.7285839079605362
2015-01-26,541.5,541.5,532.07,536.72,1546563.0,0.8905947235057334,-0.8827331486611214
2015-01-27,531.4,532.78,520.8612,521.19,1957440.0,2.2237571710892223,-1.9213398569815436
2015-01-28,525.0,525.69,512.35,512.43,1791077.0,2.587670511094219,-2.394285714285724
2015-01-29,512.9,515.19,503.48,513.23,3950857.0,0.3818950567971545,0.06434002729577715
2015-01-30,519.0,543.1,518.18,537.55,6055445.0,1.032462096549171,3.5741811175337097
2015-02-02,534.32,536.5,521.72,532.2,3768861.0,0.8079669297256585,-0.3967659829315774
2015-02-03,529.94,537.45,526.81,533.3,2353096.0,0.7781736358522579,0.634034041589595
2015-02-04,533.14,536.746,525.03,526.1,1694832.0,2.023569663562052,-1.3204786735191438
2015-02-05,527.93,530.69,525.64,529.83,1658751.0,0.16231621463488546,0.35989619835964826
2015-02-06,531.01,540.215,528.65,533.875,2146922.0,1.1875439007258313,0.5395378618105138
2015-02-09,531.06,533.88,527.55,529.28,1515687.0,0.8691051995163284,-0.33517869920535776
2015-02-10,532.15,541.0,529.1725,540.16,2371468.0,0.15550947867299167,1.505214695104762
2015-02-11,539.73,541.95,536.0,538.0,1915336.0,0.7342007434944322,-0.3205306356882179
2015-02-12,539.66,548.34,537.0,546.01,2429520.0,0.42673211113350323,1.1766667902012422
2015-02-13,547.51,552.54,546.6,551.16,2369115.0,0.2503810145874148,0.6666544903289396
2015-02-17,551.16,553.0,543.26,545.01,1958679.0,1.466028146272547,-1.115828434574348
2015-02-18,543.82,547.55,539.55,542.65,1558153.0,0.9029761356306971,-0.21514471700196255
2015-02-19,542.47,546.86,540.75,546.45,1541669.0,0.07502973739591327,0.733681125223518
2015-02-20,547.58,547.58,538.1,541.8,1911732.0,1.066814322628292,-1.0555535264253781
2015-02-23,539.0,539.3,532.0,535.0,1645276.0,0.8037383177570008,-0.7421150278293136
2015-02-24,531.55,539.4,531.0,538.65,1421373.0,0.13923698134224452,1.3357163013827529
2015-02-25,538.44,549.57,538.01,547.33,2041827.0,0.409259496099247,1.651066042641703
2015-02-26,545.74,560.1299,545.09,559.29,2701584.0,0.15017254018488746,2.4828672994466143
2015-02-27,558.15,569.42,557.03,562.63,3416445.0,1.2068321987807198,0.8026516169488521
2015-03-02,567.0,575.99,563.15,575.02,2520304.0,0.1686897847031455,1.4144620811287445
2015-03-03,576.35,580.85,570.5,578.795,2526280.0,0.3550479876294826,0.4242213932506179
2015-03-04,576.97,581.63,572.52,578.33,1898150.0,0.5706084761295375,0.2357141619148333
2015-03-05,579.62,583.2,578.23,581.435,1795889.0,0.3035592972559444,0.31313619267795123
2015-03-06,582.0,582.78,572.06,572.9,1879619.0,1.724559259905742,-1.5635738831615158
2015-03-09,570.92,575.45,569.05,574.1,1174244.0,0.2351506706148794,0.5569957261963259
2015-03-10,568.475,569.762,559.82,559.85,2004024.0,1.7704742341698525,-1.5172171159681602
2015-03-11,559.8,564.18,555.41,555.69,2026158.0,1.5278302650758326,-0.7341907824222759
2015-03-12,558.48,561.84,555.53,561.17,1780057.0,0.1193934101965666,0.48166451797735654
2015-03-13,559.23,564.36,550.33,553.0,1771354.0,2.0542495479204366,-1.114031793716363
2015-03-16,556.93,563.75,551.32,561.64,1842754.0,0.37568549248629257,0.845707719102946
2015-03-17,558.29,560.64,554.41,557.61,1444560.0,0.5433905417765056,-0.1218004979490856
2015-03-18,557.73,566.51,553.5,566.16,1766221.0,0.06181998021761035,1.5114840514227224
2015-03-19,564.52,566.96,562.12,563.67,1232969.0,0.5836748452108641,-0.15057039608871656
2015-03-20,566.71,567.1,564.48,564.95,2216038.0,0.3805646517390879,-0.31056448624516786
2015-03-23,566.0,569.6399,563.06,565.37,1511686.0,0.7552399313723768,-0.11130742049469883
2015-03-24,568.54,581.88,568.09,577.54,3957844.0,0.7514631021228023,1.5830020754916103
2015-03-25,577.57,580.07,567.0,567.0,2653451.0,2.305114638447981,-1.83008120227852
2015-03-26,564.65,567.19,558.31,563.64,2492141.0,0.6298346462281009,-0.1788718675285559
2015-03-27,561.83,564.066,556.93,557.55,1727629.0,1.168684422921725,-0.7617962728939511
2015-03-30,560.25,562.16,556.79,561.135,1239350.0,0.18266549047911415,0.1579651941097708
2015-03-31,557.94,562.45,554.67,554.7,1746622.0,1.3971516134847664,-0.5807076029680627
2015-04-01,554.83,558.5,546.03,549.49,1945090.0,1.6397022693770569,-0.9624569688012601
2015-04-02,547.41,548.0,540.44,541.31,2388019.0,1.2358907095749303,-1.1143384300615669
2015-04-06,538.84,545.54,535.7,543.95,1685894.0,0.2923062781505502,0.9483334570559004
2015-04-07,544.99,550.16,543.585,544.86,1365916.0,0.9727269390302011,-0.02385364869080083
2015-04-08,546.0,551.5,546.0,548.84,1419316.0,0.4846585525836251,0.520146520146526
2015-04-09,549.21,549.37,541.951,548.02,1618299.0,0.24634137440239823,-0.21667486025382907
2015-04-10,549.57,549.85,544.98,548.54,1305219.0,0.23881576548657513,-0.18741925505396698
2015-04-13,547.05,553.27,546.3,548.64,1466277.0,0.8439049285505971,0.29064984919112186
2015-04-14,546.57,546.57,535.74,539.78,2360329.0,1.2579198932898732,-1.2422928444664134
2015-04-15,537.96,543.19,532.37,541.04,2348087.0,0.39738281827592986,0.5725332738493433
2015-04-16,538.35,545.229,538.1,543.52,1586088.0,0.3144318516338056,0.9603417850840454
2015-04-17,537.31,539.8,529.0,532.74,2461698.0,1.325224312047142,-0.8505332117399521
2015-04-20,533.75,545.8,533.35,544.53,1926064.0,0.23322865590508912,2.019672131147536
2015-04-21,546.31,547.7745,542.21,542.925,1456387.0,0.8932172952065267,-0.6196115758452145
2015-04-22,543.06,551.0,541.32,549.18,1590320.0,0.3314031829272825,1.126947298641035
2015-04-23,550.41,561.17,550.08,557.46,3909155.0,0.6655186022315364,1.2808633564070546
2015-04-24,580.05,584.7,568.35,573.66,4608403.0,1.9244848865181603,-1.1016291698991443
2015-04-27,572.77,575.52,562.3,566.12,2403105.0,1.6604253515155758,-1.1610244949979884
2015-04-28,564.32,567.83,560.96,564.37,1859787.0,0.6130729840353024,0.008860221151111873
2015-04-29,560.51,565.84,559.0,561.39,1681064.0,0.7926753237499858,0.1569998751137349
2015-04-30,558.56,561.11,546.72,548.77,2362024.0,2.248665196712654,-1.7527212832999077
2015-05-01,550.51,551.22,543.85,551.16,1828566.0,0.010886131069028797,0.11807233292764477
2015-05-04,550.99,556.69,547.39,552.84,1762952.0,0.6964040228637621,0.3357592696782197
2015-05-05,550.16,552.61,542.37,543.045,1426417.0,1.76136415950797,-1.2932601425040005
2015-05-06,542.64,543.93,532.235,535.08,1951728.0,1.6539582866113307,-1.3931888544891542
2015-05-07,535.9,545.2,533.45,542.04,1592220.0,0.5829828056970117,1.1457361448031325
2015-05-08,548.87,552.8,548.03,548.95,1411264.0,0.7013389197558809,0.014575400368036317
2015-05-11,548.49,553.3699,545.6,545.78,1092923.0,1.3906519110264315,-0.49408375722438624
2015-05-12,542.81,542.961,535.0,538.73,1764123.0,0.7853655820169648,-0.7516442217350321
2015-05-13,540.47,543.84,538.98,539.49,1211920.0,0.8063170772396193,-0.18132366273799067
2015-05-14,543.97,549.69,542.5,549.2,1586833.0,0.08922068463219393,0.9614500799676486
2015-05-15,550.39,550.6,542.5,546.49,1671977.0,0.7520723160533611,-0.7085884554588523
2015-05-18,543.82,548.34,542.25,546.67,1335256.0,0.30548594215890257,0.5240704644919107
2015-05-19,548.0,553.4,547.12,549.28,2356274.0,0.7500728226041372,0.23357664233576145
2015-05-20,550.92,556.065,545.1,552.51,1541962.0,0.6434272682847485,0.288608146373345
2015-05-21,550.2,557.61,549.301,556.81,1708512.0,0.14367558053915488,1.2013813158851143
2015-05-22,554.46,558.24,553.62,554.52,1213288.0,0.6708504652672631,0.01082133968184277
2015-05-26,552.58,553.3305,542.97,547.19,1873709.0,1.122187905480724,-0.9754243729414721
2015-05-27,548.68,555.29,546.5813,554.25,1742237.0,0.1876409562471743,1.0151636655245408
2015-05-28,553.79,555.76,550.8,554.18,1177318.0,0.2851059222635319,0.07042380685819288
2015-05-29,553.2,553.94,545.04,545.32,2172282.0,1.5807232450671171,-1.4244396240057835
2015-06-01,548.73,550.57,543.58,549.21,1660500.0,0.24762841171865288,0.0874747143403893
2015-06-02,547.43,558.79,546.55,553.95,1592828.0,0.8737250654391041,1.1910198564200165
2015-06-03,555.1,557.99,552.15,555.29,1335479.0,0.48623241909633624,0.03422806701494161
2015-06-04,552.18,555.96,549.12,551.69,1343317.0,0.7739853903460243,-0.08873917925312316
2015-06-05,552.0,553.33,547.384,549.53,1219841.0,0.6915000090986968,-0.447463768115947
2015-06-08,549.61,549.87,542.95,543.48,1366816.0,1.1757562375800372,-1.115336329397208
2015-06-09,543.42,544.84,538.8506,542.16,1500846.0,0.4943190202154463,-0.23186485591255218
2015-06-10,545.7,554.78,545.11,552.6,1515805.0,0.3944987332609392,1.2644310060472743
2015-06-11,554.49,554.83,549.17,550.04,1293560.0,0.870845756672256,-0.8025392703204829
2015-06-12,547.15,548.85,545.63,547.47,1273383.0,0.2520686064989854,0.05848487617656036
2015-06-15,542.73,544.05,539.21,543.0,1357481.0,0.19337016574584798,0.04974849372615883
2015-06-16,544.48,546.69,541.5724,544.87,1626349.0,0.33402462972820124,0.07162797531589524
2015-06-17,545.42,548.36,541.81,546.6,1222049.0,0.3219904866447111,0.2163470353122481
2015-06-18,548.0,557.25,548.0,556.18,2059603.0,0.192383760653035,1.492700729926998
2015-06-19,556.52,557.91,552.258,557.52,2964489.0,0.06995264743865445,0.1796880615251923
2015-06-22,559.41,565.61,558.91,559.68,1737569.0,1.0595340194396914,0.04826513648307714
2015-06-23,559.79,564.9,557.15,563.39,1569808.0,0.2680203766485012,0.6430983047214175
2015-06-24,562.48,562.64,556.81,558.57,1446156.0,0.728646364824451,-0.6951358270516228
2015-06-25,560.3,563.14,557.455,557.95,1335270.0,0.9301908773187454,-0.41941816883810623
2015-06-26,559.71,560.0,551.85,553.06,2183753.0,1.2548367265757885,-1.1881152739811849
2015-06-29,546.75,550.9,540.24,541.25,1887816.0,1.7829099307159313,-1.0059442158207592
2015-06-30,545.09,545.9,539.54,540.04,1725464.0,1.085104807051332,-0.9264525124291526
2015-07-01,543.66,545.81,539.76,543.3,1537973.0,0.4619915332228955,-0.06621785674870574
2015-07-02,544.74,548.0,543.57,547.34,1406213.0,0.1205831841268623,0.47729191908066654
2015-07-06,542.25,548.58,542.095,545.62,1280687.0,0.5425021076940062,0.6214845550945145
2015-07-07,547.43,551.0,539.85,550.03,1679759.0,0.17635401705362022,0.4749465685110467
2015-07-08,545.6,548.28,541.2,541.7,1383065.0,1.2146944803396578,-0.7148093841642187
2015-07-09,548.65,548.88,544.62,544.65,1488324.0,0.7766455521894828,-0.729062243689055
2015-07-10,553.71,559.29,552.0,556.11,2171750.0,0.5718293143442754,0.4334398873056252
2015-07-13,559.51,572.85,558.7,571.73,2089641.0,0.19589666450947207,2.1840539043091325
2015-07-14,574.5,589.7087,574.17,584.18,3741583.0,0.9464035057687823,1.6849434290687466
2015-07-15,583.74,588.69,580.21,583.96,2073330.0,0.8099869854099627,0.03768801178607382
2015-07-16,589.5,604.5,587.92,601.78,5632054.0,0.4519924224799806,2.083121289228155
2015-07-17,680.0,703.0,678.0,699.62,12858136.0,0.4831194076784534,2.8852941176470597
2015-07-20,688.98,697.8,681.77,692.84,5121752.0,0.7158940015010569,0.5602484832651186
2015-07-21,684.88,705.6,684.15,695.35,3780230.0,1.4740778025454806,1.5287349608690615
2015-07-22,694.02,713.33,691.62,695.1,4154987.0,2.622644223852686,0.15561511195643368
2015-07-23,691.85,696.07,671.59,674.73,3811598.0,3.1627465801135317,-2.4745248247452487
2015-07-24,676.77,677.79,653.18,654.77,4131137.0,3.5157383508712954,-3.2507351094167887
2015-07-27,651.57,667.07,651.55,658.27,2919110.0,1.3368374679083155,1.0282855257301489
2015-07-28,661.76,664.1,653.41,659.66,1718193.0,0.6730740078222197,-0.31733558994197636
2015-07-29,662.26,663.33,652.84,661.43,1837805.0,0.28725639901427075,-0.12532842086190332
2015-07-30,657.44,668.05,651.69,664.56,1980345.0,0.5251595040327449,1.0829885616938262
2015-07-31,664.7,664.9999,657.2,657.5,1746094.0,1.1406692015209163,-1.083195426508206
2015-08-03,657.66,666.67,657.66,664.72,1567407.0,0.29335660127571483,1.0735030258796427
2015-08-04,664.34,668.0,660.51,661.28,1309410.0,1.0162109847568395,-0.4606075202456662
2015-08-05,665.75,679.91,665.5827,673.29,1812589.0,0.9832315941124931,1.132557266241076
2015-08-06,673.99,674.75,660.73,670.15,2032984.0,0.6864134895172757,-0.569741390821827
2015-08-07,667.78,668.795,658.87,664.39,1377152.0,0.6630141934706983,-0.5076522207912765
2015-08-10,667.09,671.62,660.23,663.14,1722915.0,1.2787646650782667,-0.5921240012592072
2015-08-11,699.58,704.0,684.32,690.3,5494011.0,1.9846443575257202,-1.3265101918293956
2015-08-12,694.49,696.0,680.51,691.47,2932328.0,0.6551260358366917,-0.43485147374331984
2015-08-13,689.2,694.03,682.18,686.51,1817748.0,1.095395551412213,-0.39030760301799977
2015-08-14,684.04,692.26,682.9,689.37,1379855.0,0.41922334885474943,0.7791941991696453
2015-08-17,688.04,694.74,683.06,694.11,1233951.0,0.09076371180360396,0.8822161502238315
2015-08-18,691.07,695.7568,685.32,688.73,1385544.0,1.020254671642005,-0.33860535112217743
2015-08-19,690.11,700.2,686.8,694.04,2509697.0,0.8875569131462282,0.5694744316123445
2015-08-20,689.1,696.16,675.2801,679.48,2889877.0,2.45481839053393,-1.396023799158323
2015-08-21,671.04,672.89,643.104,644.03,4593970.0,4.481157710044566,-4.0250953743443
2015-08-24,600.6,644.33,593.09,618.11,6489430.0,4.241963404572005,2.9154179154179136
2015-08-25,646.4675,647.0,611.67,612.47,3571469.0,5.6378271588812465,-5.258965067849497
2015-08-26,643.1,662.48,630.37,659.74,4386985.0,0.41531512413981403,2.587466956927381
2015-08-27,672.0,673.9799,651.1,667.96,2948736.0,0.9012366009940724,-0.6011904761904708
2015-08-28,665.11,667.0,653.75,659.69,1941833.0,1.108096227015711,-0.8149027980334018
2015-08-31,656.26,664.41,646.35,647.82,1946844.0,2.5608965453366546,-1.2860756407521319
2015-09-01,633.66,644.44,625.06,629.56,2572884.0,2.363555499078739,-0.6470346873717803
2015-09-02,638.64,645.057,630.64,644.91,1881489.0,0.02279387821557244,0.9817737692596741
2015-09-03,647.93,651.25,633.8073,637.05,1728562.0,2.2290244093870255,-1.6791937400645125
2015-09-04,629.7,634.5,626.5,628.96,2024990.0,0.8808191299923626,-0.1175162775925058
2015-09-08,641.0,645.04,632.9,643.88,1954648.0,0.18015779337764307,0.4492979719188761
2015-09-09,651.88,657.36,640.9,643.41,2048908.0,2.168135403552952,-1.2993188930478046
2015-09-10,643.9,654.9,641.7,651.08,1392481.0,0.5867174540762942,1.1150799813635757
2015-09-11,650.21,655.31,647.41,655.3,1744615.0,0.0015260186174257447,0.7828240107042214
2015-09-14,655.63,655.92,649.501,652.47,1497627.0,0.5287599429858739,-0.4819791650778592
2015-09-15,656.71,668.85,653.34,665.07,1777320.0,0.5683612251341922,1.273012440803401
2015-09-16,665.55,668.0699,662.2,665.52,1312598.0,0.3831440076932293,-0.004507550146491281
2015-09-17,667.49,681.99,665.0,671.67,2387605.0,1.5364688016436718,0.626226610136474
2015-09-18,665.06,669.84,660.03,660.92,3627210.0,1.3496338437329893,-0.622500225543558
2015-09-21,665.51,669.0,658.0,666.98,1954667.0,0.30285765690125366,0.22088323240823238
2015-09-22,657.47,658.82,645.03,653.2,2718081.0,0.8603796693202701,-0.649459290918214
2015-09-23,652.9,660.28,650.7301,653.29,1457995.0,1.0699689265104333,0.05973349670699745
2015-09-24,648.97,656.7699,642.165,654.91,1934639.0,0.28399322044250946,0.9152965468357459
2015-09-25,658.58,658.58,639.655,640.15,2423992.0,2.8790127313910903,-2.798445139542662
2015-09-28,639.05,642.85,617.84,624.25,2361393.0,2.97957549058871,-2.315937720053197
2015-09-29,625.5,634.68,618.03,622.61,2106466.0,1.9386132570951213,-0.4620303756994383
2015-09-30,631.83,639.31,629.15,637.2,2549938.0,0.33113622096671375,0.8499121599164338
2015-10-01,637.94,643.84,631.115,642.0,2125315.0,0.2866043613707215,0.6364234881023207
2015-10-02,638.01,658.2555,633.5,656.99,2439435.0,0.19262089225101975,2.97487500195922
2015-10-05,661.6,673.0275,655.87,671.68,1898012.0,0.20061636493569585,1.5235792019346928
2015-10-06,669.35,678.8,663.0823,671.64,2157409.0,1.0660472872372058,0.3421229551056941
2015-10-07,677.4,678.74,658.11,670.0,2217672.0,1.3044776119402999,-1.0924121641570679
2015-10-08,669.45,671.89,654.49,667.0,1965397.0,0.7331334332833563,-0.36597206662186055
2015-10-09,667.49,674.085,662.36,671.24,1606178.0,0.42384244085573375,0.5618061693808147
2015-10-12,669.19,677.98,667.24,676.43,1334225.0,0.2291441834336248,1.0819049896142943
2015-10-13,674.26,688.46,673.108,683.17,2122338.0,0.7743314255602672,1.3214486993147998
2015-10-14,683.73,690.04,678.9,680.41,1564582.0,1.4153231140047906,-0.4855717900340851
2015-10-15,685.25,694.16,684.39,693.02,2357829.0,0.16449741710195756,1.133892739875955
2015-10-16,695.4,696.22,689.1,695.32,1815759.0,0.1294368060748975,-0.01150417026170941
2015-10-19,694.0,700.2397,692.21,699.95,1508585.0,0.04138867061931927,0.8573487031700353
2015-10-20,697.89,698.0,673.68,680.0,2621719.0,2.6470588235294117,-2.5634412299932636
2015-10-21,683.21,684.9,670.7,671.8,1608436.0,1.9499851146174492,-1.6700575225772576
2015-10-22,675.44,688.0499,671.7,681.14,4431595.0,1.014461050591654,0.8438943503493918
2015-10-23,750.06,752.5,717.94,719.33,6336319.0,4.6112354552152635,-4.09700557288749
2015-10-26,720.02,734.95,720.02,731.12,2438847.0,0.5238538133275031,1.5416238437821204
2015-10-27,726.57,735.9642,724.135,732.82,1938916.0,0.42905488387325064,0.860206174215836
2015-10-28,733.0,737.37,727.27,736.92,1980154.0,0.061064973131418,0.5347885402455606
2015-10-29,736.63,746.79,735.16,744.85,1825957.0,0.26045512519298397,1.1158926462403143
2015-10-30,745.56,746.31,736.53,737.39,1999161.0,1.2096719510706626,-1.0958205912334298
2015-11-02,737.88,748.18,731.45,747.74,1995708.0,0.058843983202709615,1.336260638586222
2015-11-03,745.43,751.698,741.16,748.82,1815300.0,0.3843380251595749,0.45477107173042414
2015-11-04,749.9,759.9,749.2,755.31,2091999.0,0.6076975016880528,0.7214295239365206
2015-11-05,758.81,766.35,757.47,760.67,2274314.0,0.746710137115972,0.24512064943793752
2015-11-06,759.39,763.022,755.03,761.6,1677199.0,0.1867121848739529,0.2910230579807525
2015-11-09,758.52,763.3,749.11,754.77,1776861.0,1.1301456072710856,-0.49438380003164056
2015-11-10,753.48,760.6,748.41,758.26,1489929.0,0.30860127133173737,0.6343897648245438
2015-11-11,762.38,769.08,759.75,765.25,2095922.0,0.500490035935974,0.3764526876360876
2015-11-12,760.18,765.799,755.86,756.53,1772555.0,1.2251992650654973,-0.48014943829092815
2015-11-13,754.04,755.33,739.47,740.07,2409363.0,2.0619671112192077,-1.8526868601135105
2015-11-16,740.21,751.71,734.33,750.42,2535198.0,0.17190373390902125,1.379338295888994
2015-11-17,752.47,754.95,744.05,745.98,1939934.0,1.2024451057669143,-0.8624928568580819
2015-11-18,749.57,761.1,747.39,760.01,1813336.0,0.14341916553729975,1.392798537828347
2015-11-19,759.78,763.23,757.23,759.94,1403913.0,0.4329289154406879,0.021058727526399992
2015-11-20,769.3,779.318,764.1,777.0,2773944.0,0.29832689832689624,1.0009099181073762
2015-11-23,777.47,782.9,773.51,776.7,1732400.0,0.7982490021887384,-0.09903919122281012
2015-11-24,772.96,775.99,758.11,769.63,2394010.0,0.8263711133921513,-0.4308114262057598
2015-11-25,771.69,773.0,766.53,769.26,1180643.0,0.48618152510204726,-0.31489328616414153
2015-11-27,769.16,774.0,767.0001,771.97,722320.0,0.2629635866678721,0.3653336106921914
2015-11-30,771.87,775.03,761.12,762.85,1679349.0,1.5966441633348563,-1.1685905657688447
2015-12-01,766.94,785.0,765.95,783.79,2019864.0,0.15437808596690905,2.1970427934388486
2015-12-02,785.25,793.0475,776.43,777.85,2343841.0,1.9537828630198613,-0.9423750397962404
2015-12-03,780.56,784.48,762.45,768.2,2097494.0,2.119239781306948,-1.5834785282361252
2015-12-04,769.71,782.42,765.51,779.21,2489998.0,0.4119556987204891,1.2342310740408724
2015-12-07,780.06,781.0,766.72,772.99,1831287.0,1.0362359150829883,-0.9063405379073323
2015-12-08,764.5,778.65,762.52,775.14,1554121.0,0.4528214258069498,1.391759319816872
2015-12-09,771.1,776.0926,752.0066,762.55,2327471.0,1.775962231984787,-1.1088056023862103
2015-12-10,763.59,766.0655,755.0,760.04,1622940.0,0.7927872217251828,-0.4649091790096869
2015-12-11,749.0,757.44,748.65,750.42,2159164.0,0.9354761333653282,0.1895861148197542
2015-12-14,751.26,764.15,736.26,762.54,2708520.0,0.21113646497233113,1.5014775177701425
